6.000000000000000888e-01,8.000000000000000444e-01,8.000000000000000444e-01,2.000000000000000000e+00,3.924837162999026674e+01,2.421799582177351908e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000888e-01,8.000000000000000444e-01,9.000000000000000222e-01,2.000000000000000000e+00,3.963809990033713859e+01,2.446050820453760366e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000888e-01,8.000000000000000444e-01,1.000000000000000000e+00,2.000000000000000000e+00,3.987418883279229220e+01,2.463383519979822154e+02,1.211995992937151101e+01,2.556329507384944222e+01,0.000000000000000000e+00,1.155619890913455805e+02,2.071944777682475944e+02,0.000000000000000000e+00
6.000000000000000888e-01,9.000000000000000222e-01,9.000000000000000222e-01,2.000000000000000000e+00,4.002193724498250305e+01,2.469869291705632293e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000888e-01,9.000000000000000222e-01,1.000000000000000000e+00,2.000000000000000000e+00,4.025544758566287129e+01,2.487119239741479646e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000888e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.048784598938420487e+01,2.504629984105397398e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000666e-01,7.000000000000000666e-01,7.000000000000000666e-01,2.000000000000000000e+00,3.743270837107045423e+01,2.568210638053205344e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000666e-01,7.000000000000000666e-01,8.000000000000000444e-01,2.000000000000000000e+00,3.801537461745986235e+01,2.649057638951580316e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000666e-01,7.000000000000000666e-01,9.000000000000000222e-01,2.000000000000000000e+00,3.842331644305098592e+01,2.687849175127244621e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000666e-01,7.000000000000000666e-01,1.000000000000000000e+00,2.000000000000000000e+00,3.866734881683319003e+01,2.713195849717185411e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000666e-01,8.000000000000000444e-01,8.000000000000000444e-01,2.000000000000000000e+00,3.842331655060241502e+01,2.749798607670426804e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000666e-01,8.000000000000000444e-01,9.000000000000000222e-01,2.000000000000000000e+00,3.898077448718628091e+01,2.793407837525467130e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000666e-01,8.000000000000000444e-01,1.000000000000000000e+00,2.000000000000000000e+00,3.922054434624480734e+01,2.820547169562851764e+02,1.205862943617617589e+01,2.543393742714818018e+01,0.000000000000000000e+00,1.156562750435029017e+02,2.071225252175354683e+02,0.000000000000000000e+00
7.000000000000000666e-01,9.000000000000000222e-01,9.000000000000000222e-01,2.000000000000000000e+00,3.952355817088675138e+01,2.837442905415617247e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000666e-01,9.000000000000000222e-01,1.000000000000000000e+00,2.000000000000000000e+00,3.975920418280237101e+01,2.864986656243689254e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000666e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.013965087910497687e+01,2.892853157040410679e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,2.000000000000000000e+00,3.790447591960281670e+01,2.965685620770781270e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,8.000000000000000444e-01,9.000000000000000222e-01,2.000000000000000000e+00,3.831147403973333354e+01,3.050920908802312397e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,8.000000000000000444e-01,1.000000000000000000e+00,2.000000000000000000e+00,3.871224313904141923e+01,3.093863861259638384e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,9.000000000000000222e-01,9.000000000000000222e-01,2.000000000000000000e+00,3.871222032880417174e+01,3.156919522050197884e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,9.000000000000000222e-01,1.000000000000000000e+00,2.000000000000000000e+00,3.910686942832139579e+01,3.205280710516718159e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000444e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.964424290043990595e+01,3.254643533417680601e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01,2.000000000000000000e+00,3.819963163637829240e+01,3.366357749642581894e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000222e-01,9.000000000000000222e-01,1.000000000000000000e+00,2.000000000000000000e+00,3.859946793296261802e+01,3.455419475753722054e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.000000000000000222e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.883982903768720973e+01,3.565635404047828843e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.848669272684568909e+01,3.769791442122186140e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
